# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-25", "time": "14:58:0.879", "channels": [1, 2], "sensor": ["ECG", "EDA"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "red"], "convertedValues": 0}}
# EndOfHeader
659	0	32789	15167	
660	0	32624	15210	
661	0	33396	15174	
662	0	33730	15192	
663	0	32500	15220	
664	0	31588	15201	
665	0	31812	15200	
666	0	34116	15172	
667	0	33784	15135	
668	0	33417	15176	
669	0	33150	15146	
670	0	32332	15201	
671	0	32260	15132	
672	0	32588	15138	
673	0	32304	15155	
674	0	32120	15177	
675	0	31764	15126	
676	0	31916	15122	
677	0	31952	15151	
678	0	31552	15161	
679	0	31908	15166	
680	0	33828	15123	
681	0	34520	15160	
682	0	33840	15132	
683	0	32204	15194	
684	0	34594	15165	
685	0	34452	15159	
686	0	33556	15139	
687	0	35144	15130	
688	0	34680	15141	
689	0	32328	15141	
690	0	35076	15188	
691	0	35104	15181	
692	0	33696	15132	
693	0	33760	15141	
694	0	34996	15171	
695	0	32972	15185	
696	0	30872	15132	
697	0	28928	15140	
698	0	28048	15156	
699	0	27240	15136	
700	0	28832	15137	
701	0	31008	15141	
702	0	33764	15131	
703	0	35584	15088	
704	0	36212	15111	
705	0	36924	15132	
706	0	35252	15138	
707	0	34980	15079	
708	0	34724	15078	
709	0	33680	15107	
710	0	33648	15126	
711	0	33540	15153	
712	0	33896	15093	
713	0	33404	15119	
714	0	32684	15079	
715	0	32976	15087	
716	0	32448	15111	
717	0	32924	15069	
718	0	33372	15083	
719	0	32596	15062	
720	0	32756	15064	
721	0	32728	15093	
722	0	31896	15083	
723	0	32161	15080	
724	0	32664	15111	
725	0	32596	15080	
726	0	32560	15053	
727	0	31960	15074	
728	0	31820	15076	
729	0	32434	15098	
730	0	31564	15065	
731	0	32160	15083	
732	0	32460	15119	
733	0	32208	15073	
734	0	31869	15060	
735	0	32088	15064	
736	0	32472	15114	
737	0	31576	15061	
738	0	32240	15073	
739	0	31598	15121	
740	0	32344	15089	
741	0	32374	15104	
742	0	32656	15087	
743	0	32516	15123	
744	0	32728	15091	
745	0	33156	15129	
746	0	33140	15084	
747	0	32781	15107	
748	0	33188	15071	
749	0	33680	15096	
750	0	33600	15075	
751	0	33464	15117	
752	0	34052	15109	
753	0	34188	15098	
754	0	34360	15085	
755	0	34136	15116	
756	0	34440	15137	
757	0	34702	15085	
758	0	34976	15107	
759	0	34716	15111	
760	0	34217	15108	
761	0	34856	15140	
762	0	34704	15091	
763	0	34072	15111	
764	0	34624	15116	
765	0	34212	15120	
766	0	33788	15110	
767	0	34104	15111	
768	0	34088	15132	
769	0	34120	15108	
770	0	33764	15124	
771	0	33360	15111	
772	0	33532	15130	
773	0	34024	15096	
774	0	33840	15151	
775	0	33068	15117	
776	0	33148	15116	
777	0	33532	15111	
778	0	33352	15121	
779	0	33216	15118	
780	0	33000	15155	
781	0	33012	15111	
782	0	33512	15139	
783	0	32984	15177	
784	0	32973	15202	
785	0	33180	15126	
786	0	33276	15147	
787	0	33380	15122	
788	0	33360	15166	
789	0	33256	15142	
790	0	33336	15121	
791	0	33216	15131	
792	0	33892	15174	
793	0	33768	15144	
794	0	33724	15128	
795	0	33248	15154	
796	0	33208	15192	
797	0	33748	15131	
798	0	33080	15130	
799	0	32920	15165	
800	0	32516	15201	
801	0	32948	15142	
802	0	32272	15172	
803	0	31828	15158	
804	0	31318	15150	
805	0	31748	15180	
806	0	31840	15185	
807	0	31612	15208	
808	0	31630	15158	
809	0	31860	15185	
810	0	31924	15137	
811	0	32148	15143	
812	0	32593	15166	
813	0	32920	15135	
814	0	32612	15161	
815	0	32424	15135	
816	0	32616	15169	
817	0	33512	15132	
818	0	33560	15188	
819	0	34164	15156	
820	0	34644	15127	
821	0	35596	15132	
822	0	34860	15180	
823	0	31972	15154	
824	0	29348	15189	
825	0	28812	15151	
826	0	29524	15163	
827	0	31960	15134	
828	0	33508	15148	
829	0	35860	15136	
830	0	37996	15188	
831	0	37864	15118	
832	0	37332	15132	
833	0	37020	15177	
834	0	36816	15121	
835	0	36026	15150	
836	0	35396	15106	
837	0	35860	15112	
838	0	35080	15140	
839	0	34124	15148	
840	0	33956	15107	
841	0	33496	15132	
842	0	33732	15119	
843	0	33116	15144	
844	0	32940	15146	
845	0	32840	15124	
846	0	32444	15106	
847	0	31136	15110	
848	0	30966	15108	
849	0	30848	15101	
850	0	30806	15103	
851	0	30292	15071	
852	0	29164	15122	
853	0	28598	15118	
854	0	28172	15100	
855	0	27812	15054	
856	0	27688	15081	
857	0	27648	15063	
858	0	27788	15059	
859	0	27188	15063	
860	0	27060	15076	
861	0	27384	15020	
862	0	27344	15057	
863	0	27328	15045	
864	0	27980	15043	
865	0	28100	15043	
866	0	28640	15058	
867	0	28752	15000	
868	0	29232	15004	
869	0	29820	15004	
870	0	30065	15021	
871	0	30224	15015	
872	0	30840	14997	
873	0	31192	15001	
874	0	31360	15030	
875	0	31409	15026	
876	0	31252	15020	
877	0	31764	15026	
878	0	31864	15001	
879	0	31512	15001	
880	0	31760	15034	
881	0	31868	15029	
882	0	31864	15005	
883	0	31900	15036	
884	0	32288	15037	
885	0	32452	15047	
886	0	32272	15065	
887	0	32392	15063	
888	0	32648	15061	
889	0	32844	15080	
890	0	33210	15052	
891	0	33408	15079	
892	0	33484	15089	
893	0	34068	15036	
894	0	34124	15079	
895	0	34156	15065	
896	0	34476	15074	
897	0	34836	15065	
898	0	34704	15108	
899	0	35056	15051	
900	0	35204	15053	
901	0	34992	15102	
902	0	35000	15113	
903	0	34692	15107	
904	0	34616	15108	
905	0	34184	15068	
906	0	33696	15074	
907	0	32992	15107	
908	0	33080	15105	
909	0	32878	15129	
910	0	32960	15104	
911	0	32446	15126	
912	0	31985	15111	
913	0	32544	15106	
914	0	32576	15079	
915	0	32476	15097	
916	0	32798	15111	
917	0	33160	15108	
918	0	33420	15130	
919	0	32936	15116	
