[LIVE] got 13 samples| raw_EDA=10.3305 μS | HR=81.1 BPM | RMSSD=— ms | ΔHR=-5.2% | ΔHRV=+1.1% | phasicEDA=+0.004 μS | S_t=-0.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.3451 μS | HR=81.1 BPM | RMSSD=— ms | ΔHR=-5.2% | ΔHRV=+1.1% | phasicEDA=+0.004 μS | S_t=-0.30 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=10.3579 μS | HR=81.1 BPM | RMSSD=— ms | ΔHR=-5.2% | ΔHRV=+1.1% | phasicEDA=+0.004 μS | S_t=-0.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.3683 μS | HR=81.1 BPM | RMSSD=— ms | ΔHR=-5.2% | ΔHRV=+1.1% | phasicEDA=+0.004 μS | S_t=-0.26 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.3781 μS | HR=81.1 BPM | RMSSD=— ms | ΔHR=-5.2% | ΔHRV=+1.1% | phasicEDA=+0.019 μS | S_t=-0.25 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.3895 μS | HR=81.1 BPM | RMSSD=— ms | ΔHR=-5.2% | ΔHRV=+1.1% | phasicEDA=+0.019 μS | S_t=-0.23 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.3978 μS | HR=81.1 BPM | RMSSD=— ms | ΔHR=-5.2% | ΔHRV=+1.1% | phasicEDA=+0.019 μS | S_t=-0.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4058 μS | HR=81.1 BPM | RMSSD=— ms | ΔHR=-5.2% | ΔHRV=+1.1% | phasicEDA=+0.019 μS | S_t=-0.21 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4155 μS | HR=81.1 BPM | RMSSD=— ms | ΔHR=-5.2% | ΔHRV=+1.1% | phasicEDA=+0.019 μS | S_t=-0.20 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4211 μS | HR=85.9 BPM | RMSSD=— ms | ΔHR=+0.4% | ΔHRV=+1.1% | phasicEDA=+0.033 μS | S_t=-0.18 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4495 μS | HR=85.9 BPM | RMSSD=— ms | ΔHR=+0.4% | ΔHRV=+1.1% | phasicEDA=+0.033 μS | S_t=-0.10 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4339 μS | HR=85.9 BPM | RMSSD=— ms | ΔHR=+0.4% | ΔHRV=+1.1% | phasicEDA=+0.033 μS | S_t=-0.03 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4405 μS | HR=85.9 BPM | RMSSD=— ms | ΔHR=+0.4% | ΔHRV=+1.1% | phasicEDA=+0.033 μS | S_t=+0.05 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4491 μS | HR=85.9 BPM | RMSSD=— ms | ΔHR=+0.4% | ΔHRV=+1.1% | phasicEDA=+0.033 μS | S_t=+0.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4550 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.053 μS | S_t=+0.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4554 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.053 μS | S_t=+0.41 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4578 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.053 μS | S_t=+0.61 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4533 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.053 μS | S_t=+0.80 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4609 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.053 μS | S_t=+0.99 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4627 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.070 μS | S_t=+1.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4599 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.070 μS | S_t=+1.31 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4783 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.070 μS | S_t=+1.45 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4689 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.070 μS | S_t=+1.59 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4707 μS | HR=95.8 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=+1.1% | phasicEDA=+0.070 μS | S_t=+1.73 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4752 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.83 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4783 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.80 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4700 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.76 | stressed -> unity:neutral
[LIVE] got 12 samples| raw_EDA=10.4720 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.73 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4755 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.69 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4707 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.080 μS | S_t=+1.65 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4759 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.080 μS | S_t=+1.61 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4765 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.080 μS | S_t=+1.57 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4772 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.080 μS | S_t=+1.53 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4745 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.080 μS | S_t=+1.48 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=10.4752 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.45 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4748 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.44 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4783 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.43 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4783 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.42 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4738 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.074 μS | S_t=+1.41 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4783 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.065 μS | S_t=+1.39 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4752 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.065 μS | S_t=+1.37 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4752 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.065 μS | S_t=+1.35 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=10.4731 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.065 μS | S_t=+1.33 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4707 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.065 μS | S_t=+1.31 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4654 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.062 μS | S_t=+1.30 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4672 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.062 μS | S_t=+1.29 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4696 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.062 μS | S_t=+1.28 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4689 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.062 μS | S_t=+1.27 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4689 μS | HR=90.7 BPM | RMSSD=— ms | ΔHR=+5.9% | ΔHRV=+1.1% | phasicEDA=+0.062 μS | S_t=+1.27 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4724 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.048 μS | S_t=+1.25 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4772 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.048 μS | S_t=+1.23 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4783 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.048 μS | S_t=+1.21 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4772 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.048 μS | S_t=+1.19 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4783 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.048 μS | S_t=+1.17 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4765 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.15 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.4762 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4783 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.10 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4783 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.08 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4856 μS | HR=89.9 BPM | RMSSD=— ms | ΔHR=+5.0% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.05 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4856 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.018 μS | S_t=+1.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4817 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.018 μS | S_t=+1.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4783 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.018 μS | S_t=+1.04 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=10.4852 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.018 μS | S_t=+1.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4772 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.018 μS | S_t=+1.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4384 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.2830 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.06 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.1832 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.08 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.1721 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.10 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.2837 μS | HR=91.5 BPM | RMSSD=— ms | ΔHR=+6.9% | ΔHRV=+1.1% | phasicEDA=+0.038 μS | S_t=+1.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4027 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=+0.046 μS | S_t=+1.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.4762 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=+0.046 μS | S_t=+1.14 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5157 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=+0.046 μS | S_t=+1.15 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5397 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=+0.046 μS | S_t=+1.16 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.5584 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=+0.046 μS | S_t=+1.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5664 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=-0.025 μS | S_t=+1.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5671 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=-0.025 μS | S_t=+1.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5754 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=-0.025 μS | S_t=+1.07 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5757 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=-0.025 μS | S_t=+1.02 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.5816 μS | HR=90.8 BPM | RMSSD=— ms | ΔHR=+6.0% | ΔHRV=+1.1% | phasicEDA=-0.025 μS | S_t=+0.97 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.5879 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.198 μS | S_t=+0.87 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5934 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.198 μS | S_t=+0.60 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5941 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.198 μS | S_t=+0.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5927 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.198 μS | S_t=+0.05 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.5972 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.198 μS | S_t=-0.23 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6000 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.022 μS | S_t=-0.47 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.6076 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.022 μS | S_t=-0.58 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6135 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.022 μS | S_t=-0.70 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6194 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.022 μS | S_t=-0.81 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6284 μS | HR=80.8 BPM | RMSSD=— ms | ΔHR=-5.6% | ΔHRV=+1.1% | phasicEDA=-0.022 μS | S_t=-0.93 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.6336 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.002 μS | S_t=-1.00 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6354 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.002 μS | S_t=-0.86 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6326 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.002 μS | S_t=-0.73 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=10.6326 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.002 μS | S_t=-0.60 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6392 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.002 μS | S_t=-0.47 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6440 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.000 μS | S_t=-0.36 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6447 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.000 μS | S_t=-0.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6631 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.000 μS | S_t=-0.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6513 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.000 μS | S_t=-0.30 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6555 μS | HR=81.2 BPM | RMSSD=— ms | ΔHR=-5.1% | ΔHRV=+1.1% | phasicEDA=-0.000 μS | S_t=-0.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6610 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=-0.004 μS | S_t=-0.26 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6642 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=-0.004 μS | S_t=-0.26 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6631 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=-0.004 μS | S_t=-0.25 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.6659 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=-0.004 μS | S_t=-0.25 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6707 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=-0.004 μS | S_t=-0.24 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6756 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=+0.001 μS | S_t=-0.24 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6749 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=+0.001 μS | S_t=-0.23 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.7002 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=+0.001 μS | S_t=-0.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6812 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=+0.001 μS | S_t=-0.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6777 μS | HR=81.7 BPM | RMSSD=— ms | ΔHR=-4.5% | ΔHRV=+1.1% | phasicEDA=+0.001 μS | S_t=-0.21 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6836 μS | HR=82.1 BPM | RMSSD=— ms | ΔHR=-4.1% | ΔHRV=+1.1% | phasicEDA=+0.002 μS | S_t=-0.20 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.6874 μS | HR=82.1 BPM | RMSSD=— ms | ΔHR=-4.1% | ΔHRV=+1.1% | phasicEDA=+0.002 μS | S_t=-0.19 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6853 μS | HR=82.1 BPM | RMSSD=— ms | ΔHR=-4.1% | ΔHRV=+1.1% | phasicEDA=+0.002 μS | S_t=-0.19 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=10.6881 μS | HR=82.1 BPM | RMSSD=— ms | ΔHR=-4.1% | ΔHRV=+1.1% | phasicEDA=+0.002 μS | S_t=-0.18 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6843 μS | HR=82.1 BPM | RMSSD=— ms | ΔHR=-4.1% | ΔHRV=+1.1% | phasicEDA=+0.002 μS | S_t=-0.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6902 μS | HR=85.0 BPM | RMSSD=— ms | ΔHR=-0.7% | ΔHRV=+1.1% | phasicEDA=+4.402 μS | S_t=+0.42 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=10.6870 μS | HR=85.0 BPM | RMSSD=— ms | ΔHR=-0.7% | ΔHRV=+1.1% | phasicEDA=+4.402 μS | S_t=+3.31 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=10.7002 μS | HR=85.0 BPM | RMSSD=— ms | ΔHR=-0.7% | ΔHRV=+1.1% | phasicEDA=+4.402 μS | S_t=+6.20 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=10.6839 μS | HR=85.0 BPM | RMSSD=— ms | ΔHR=-0.7% | ΔHRV=+1.1% | phasicEDA=+4.402 μS | S_t=+9.09 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=10.6870 μS | HR=85.0 BPM | RMSSD=— ms | ΔHR=-0.7% | ΔHRV=+1.1% | phasicEDA=+4.402 μS | S_t=+11.98 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=10.6860 μS | HR=82.3 BPM | RMSSD=— ms | ΔHR=-3.8% | ΔHRV=+1.1% | phasicEDA=+0.011 μS | S_t=+14.29 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=10.6846 μS | HR=82.3 BPM | RMSSD=— ms | ΔHR=-3.8% | ΔHRV=+1.1% | phasicEDA=+0.011 μS | S_t=+14.30 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=10.6808 μS | HR=82.3 BPM | RMSSD=— ms | ΔHR=-3.8% | ΔHRV=+1.1% | phasicEDA=+0.011 μS | S_t=+14.31 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=10.6853 μS | HR=82.3 BPM | RMSSD=— ms | ΔHR=-3.8% | ΔHRV=+1.1% | phasicEDA=+0.011 μS | S_t=+14.32 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=10.6818 μS | HR=82.3 BPM | RMSSD=— ms | ΔHR=-3.8% | ΔHRV=+1.1% | phasicEDA=+0.011 μS | S_t=+14.32 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=10.6815 μS | HR=82.4 BPM | RMSSD=— ms | ΔHR=-3.8% | ΔHRV=+1.1% | phasicEDA=+0.013 μS | S_t=+13.76 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=10.6815 μS | HR=82.4 BPM | RMSSD=— ms | ΔHR=-3.8% | ΔHRV=+1.1% | phasicEDA=+0.013 μS | S_t=+10.88 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=10.6749 μS | HR=82.4 BPM | RMSSD=— ms | ΔHR=-3.8% | ΔHRV=+1.1% | phasicEDA=+0.013 μS | S_t=+8.00 | ultra-stressed -> unity:decrease
