[LIVE] got 13 samples| raw_EDA=5.9787 μS | HR=85.2 BPM | RMSSD=— ms | ΔHR=+10.5% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.10 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.9745 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.09 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.9697 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.9565 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.9468 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.09 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.9468 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.9391 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.056 μS | S_t=-0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.9273 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.056 μS | S_t=-0.10 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.9260 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.056 μS | S_t=-0.11 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.9107 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.056 μS | S_t=-0.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.9121 μS | HR=85.1 BPM | RMSSD=— ms | ΔHR=+10.4% | ΔHRV=-6.8% | phasicEDA=-0.056 μS | S_t=-0.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.9003 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8885 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.10 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8774 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.07 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8653 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8680 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.01 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8594 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.051 μS | S_t=+0.02 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8483 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.051 μS | S_t=+0.06 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=5.8400 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.051 μS | S_t=+0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8289 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.051 μS | S_t=+0.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8316 μS | HR=87.3 BPM | RMSSD=— ms | ΔHR=+13.2% | ΔHRV=-6.8% | phasicEDA=-0.051 μS | S_t=+0.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8275 μS | HR=86.9 BPM | RMSSD=— ms | ΔHR=+12.8% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=+0.20 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8233 μS | HR=86.9 BPM | RMSSD=— ms | ΔHR=+12.8% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=+0.21 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8098 μS | HR=86.9 BPM | RMSSD=— ms | ΔHR=+12.8% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=+0.21 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8032 μS | HR=86.9 BPM | RMSSD=— ms | ΔHR=+12.8% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=+0.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.8042 μS | HR=86.9 BPM | RMSSD=— ms | ΔHR=+12.8% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=+0.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7942 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.052 μS | S_t=+0.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7886 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.052 μS | S_t=+0.19 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7872 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.052 μS | S_t=+0.15 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7817 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.052 μS | S_t=+0.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7761 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.052 μS | S_t=+0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7699 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=+0.05 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=5.7637 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=+0.02 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7623 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.02 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7553 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.06 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7401 μS | HR=84.8 BPM | RMSSD=— ms | ΔHR=+10.0% | ΔHRV=-6.8% | phasicEDA=-0.053 μS | S_t=-0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7318 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=-0.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7182 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=-0.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.7040 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=-0.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.6992 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=-0.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.6888 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.048 μS | S_t=-0.12 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.6777 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.032 μS | S_t=-0.11 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.6659 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.032 μS | S_t=-0.07 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.6596 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.032 μS | S_t=-0.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.6485 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.032 μS | S_t=-0.01 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.6388 μS | HR=84.4 BPM | RMSSD=— ms | ΔHR=+9.5% | ΔHRV=-6.8% | phasicEDA=-0.032 μS | S_t=+0.03 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.6253 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.017 μS | S_t=+0.06 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.6138 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.017 μS | S_t=+0.11 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.6083 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.017 μS | S_t=+0.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5972 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.017 μS | S_t=+0.22 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.5847 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.017 μS | S_t=+0.27 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5750 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.015 μS | S_t=+0.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5681 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.015 μS | S_t=+0.34 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.5611 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.015 μS | S_t=+0.37 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.5542 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.015 μS | S_t=+0.40 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5480 μS | HR=83.9 BPM | RMSSD=— ms | ΔHR=+8.9% | ΔHRV=-6.8% | phasicEDA=-0.015 μS | S_t=+0.43 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5431 μS | HR=83.7 BPM | RMSSD=— ms | ΔHR=+8.6% | ΔHRV=-6.8% | phasicEDA=-0.025 μS | S_t=+0.45 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5313 μS | HR=83.7 BPM | RMSSD=— ms | ΔHR=+8.6% | ΔHRV=-6.8% | phasicEDA=-0.025 μS | S_t=+0.43 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5265 μS | HR=83.7 BPM | RMSSD=— ms | ΔHR=+8.6% | ΔHRV=-6.8% | phasicEDA=-0.025 μS | S_t=+0.41 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5209 μS | HR=83.7 BPM | RMSSD=— ms | ΔHR=+8.6% | ΔHRV=-6.8% | phasicEDA=-0.025 μS | S_t=+0.39 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5140 μS | HR=83.7 BPM | RMSSD=— ms | ΔHR=+8.6% | ΔHRV=-6.8% | phasicEDA=-0.025 μS | S_t=+0.37 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.5091 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.5% | ΔHRV=-6.8% | phasicEDA=-0.030 μS | S_t=+0.35 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.5029 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.5% | ΔHRV=-6.8% | phasicEDA=-0.030 μS | S_t=+0.32 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.4959 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.5% | ΔHRV=-6.8% | phasicEDA=-0.030 μS | S_t=+0.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4876 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.5% | ΔHRV=-6.8% | phasicEDA=-0.030 μS | S_t=+0.25 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4862 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.5% | ΔHRV=-6.8% | phasicEDA=-0.030 μS | S_t=+0.21 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4810 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.4% | ΔHRV=-6.8% | phasicEDA=-0.034 μS | S_t=+0.18 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.4751 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.4% | ΔHRV=-6.8% | phasicEDA=-0.034 μS | S_t=+0.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4654 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.4% | ΔHRV=-6.8% | phasicEDA=-0.034 μS | S_t=+0.15 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4626 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.4% | ΔHRV=-6.8% | phasicEDA=-0.034 μS | S_t=+0.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4613 μS | HR=83.6 BPM | RMSSD=— ms | ΔHR=+8.4% | ΔHRV=-6.8% | phasicEDA=-0.034 μS | S_t=+0.11 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4592 μS | HR=83.4 BPM | RMSSD=— ms | ΔHR=+8.2% | ΔHRV=-6.8% | phasicEDA=-0.036 μS | S_t=+0.09 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4488 μS | HR=83.4 BPM | RMSSD=— ms | ΔHR=+8.2% | ΔHRV=-6.8% | phasicEDA=-0.036 μS | S_t=+0.08 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4352 μS | HR=83.4 BPM | RMSSD=— ms | ΔHR=+8.2% | ΔHRV=-6.8% | phasicEDA=-0.036 μS | S_t=+0.07 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4325 μS | HR=83.4 BPM | RMSSD=— ms | ΔHR=+8.2% | ΔHRV=-6.8% | phasicEDA=-0.036 μS | S_t=+0.05 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4266 μS | HR=83.4 BPM | RMSSD=— ms | ΔHR=+8.2% | ΔHRV=-6.8% | phasicEDA=-0.036 μS | S_t=+0.04 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.4155 μS | HR=86.4 BPM | RMSSD=— ms | ΔHR=+12.1% | ΔHRV=-6.8% | phasicEDA=-0.029 μS | S_t=+0.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.4047 μS | HR=86.4 BPM | RMSSD=— ms | ΔHR=+12.1% | ΔHRV=-6.8% | phasicEDA=-0.029 μS | S_t=+0.09 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.3968 μS | HR=86.4 BPM | RMSSD=— ms | ΔHR=+12.1% | ΔHRV=-6.8% | phasicEDA=-0.029 μS | S_t=+0.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.3947 μS | HR=86.4 BPM | RMSSD=— ms | ΔHR=+12.1% | ΔHRV=-6.8% | phasicEDA=-0.029 μS | S_t=+0.18 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.3839 μS | HR=86.4 BPM | RMSSD=— ms | ΔHR=+12.1% | ΔHRV=-6.8% | phasicEDA=-0.029 μS | S_t=+0.23 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.3766 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.020 μS | S_t=+0.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.3655 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.020 μS | S_t=+0.34 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.3544 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.020 μS | S_t=+0.41 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.3468 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.020 μS | S_t=+0.48 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=5.3406 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.020 μS | S_t=+0.55 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=5.3385 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.009 μS | S_t=+0.61 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.3326 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.009 μS | S_t=+0.64 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.3163 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.009 μS | S_t=+0.68 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.3135 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.009 μS | S_t=+0.71 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.3146 μS | HR=86.2 BPM | RMSSD=— ms | ΔHR=+11.9% | ΔHRV=-6.8% | phasicEDA=-0.009 μS | S_t=+0.75 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.3017 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.014 μS | S_t=+0.78 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2962 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.014 μS | S_t=+0.79 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2955 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.014 μS | S_t=+0.80 | stressed -> unity:neutral
[LIVE] got 15 samples| raw_EDA=5.2844 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.014 μS | S_t=+0.81 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2785 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.014 μS | S_t=+0.83 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2782 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.018 μS | S_t=+0.83 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2643 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.018 μS | S_t=+0.82 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2587 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.018 μS | S_t=+0.80 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2542 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.018 μS | S_t=+0.78 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2462 μS | HR=86.3 BPM | RMSSD=— ms | ΔHR=+12.0% | ΔHRV=-6.8% | phasicEDA=-0.018 μS | S_t=+0.77 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2383 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.013 μS | S_t=+0.75 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.2282 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.013 μS | S_t=+0.76 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.2241 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.013 μS | S_t=+0.76 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.2157 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.013 μS | S_t=+0.76 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.2102 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.013 μS | S_t=+0.77 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1991 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.77 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.1956 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.80 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1880 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.82 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.1824 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.84 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1790 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.2% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.86 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1706 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.88 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1630 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.89 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1602 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.91 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.1464 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.92 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.1415 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.007 μS | S_t=+0.94 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1311 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.003 μS | S_t=+0.95 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1266 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.003 μS | S_t=+0.96 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1263 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.003 μS | S_t=+0.97 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.1117 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.003 μS | S_t=+0.98 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.1138 μS | HR=86.6 BPM | RMSSD=— ms | ΔHR=+12.4% | ΔHRV=-6.8% | phasicEDA=-0.003 μS | S_t=+0.99 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1075 μS | HR=86.8 BPM | RMSSD=— ms | ΔHR=+12.6% | ΔHRV=-6.8% | phasicEDA=-0.004 μS | S_t=+1.00 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.1009 μS | HR=86.8 BPM | RMSSD=— ms | ΔHR=+12.6% | ΔHRV=-6.8% | phasicEDA=-0.004 μS | S_t=+1.00 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.0944 μS | HR=86.8 BPM | RMSSD=— ms | ΔHR=+12.6% | ΔHRV=-6.8% | phasicEDA=-0.004 μS | S_t=+1.01 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.0937 μS | HR=86.8 BPM | RMSSD=— ms | ΔHR=+12.6% | ΔHRV=-6.8% | phasicEDA=-0.004 μS | S_t=+1.02 | stressed -> unity:neutral
[LIVE] got 14 samples| raw_EDA=5.0826 μS | HR=86.8 BPM | RMSSD=— ms | ΔHR=+12.6% | ΔHRV=-6.8% | phasicEDA=-0.004 μS | S_t=+1.02 | stressed -> unity:neutral
[LIVE] got 13 samples| raw_EDA=5.0787 μS | HR=86.5 BPM | RMSSD=— ms | ΔHR=+12.3% | ΔHRV=-6.8% | phasicEDA=-0.008 μS | S_t=+1.03 | stressed -> unity:neutral
