# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-13", "time": "15:30:13.167", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", ""], "convertedValues": 0}}
# EndOfHeader
269	0	58500	33415	
270	0	58484	33360	
271	0	58496	33322	
272	0	58488	33444	
273	0	58484	33602	
274	0	58496	33956	
275	0	58500	34030	
276	0	58488	34311	
277	0	58488	34221	
278	0	58504	34308	
279	0	58488	34269	
280	0	58492	34246	
281	0	58500	34271	
282	0	58488	33909	
283	0	58500	33980	
284	0	58502	33904	
285	0	58488	34001	
286	0	58496	33877	
287	0	58496	33954	
288	0	58488	33964	
289	0	58496	33942	
290	0	58488	34071	
291	0	58500	33958	
292	0	58496	33928	
293	0	58492	33543	
294	0	58492	33399	
295	0	58492	33255	
296	0	58500	33020	
297	0	58492	32892	
298	0	58492	32728	
299	0	58480	32834	
300	0	58484	32887	
301	0	58492	32894	
302	0	58484	32914	
303	0	58484	32799	
304	0	58488	32775	
305	0	58480	32656	
306	0	58492	32945	
307	0	58492	32949	
308	0	58492	33046	
309	0	58488	32916	
310	0	58492	32818	
311	0	58500	32916	
312	0	58488	32986	
313	0	58488	33424	
314	0	58488	33436	
315	0	58484	33713	
316	0	58488	33700	
317	0	58492	33868	
